1,0,0,0.182835821,-0.097014925,0.287313433,-0.287313433,0.291044776,-0.473880597,0.328358209,-0.608208955,0.179104478,-0.507462687,0.205223881,-0.705223881,0.201492537,-0.832089552,0.197761194,-0.944029851,0.074626866,-0.52238806,0.100746269,-0.746268657,0.111940299,-0.884328358,0.123134328,-1,-0.026119403,-0.5,-0.01119403,-0.708955224,0.003731343,-0.839552239,0.02238806,-0.951492537,-0.123134328,-0.436567164,-0.130597015,-0.593283582,-0.126865672,-0.701492537,-0.123134328,-0.798507463
1,0,0,0.182835821,-0.100746269,0.28358209,-0.291044776,0.287313433,-0.47761194,0.324626866,-0.611940299,0.179104478,-0.51119403,0.201492537,-0.708955224,0.201492537,-0.832089552,0.194029851,-0.944029851,0.070895522,-0.52238806,0.097014925,-0.746268657,0.108208955,-0.884328358,0.119402985,-1,-0.026119403,-0.496268657,-0.018656716,-0.708955224,0,-0.839552239,0.018656716,-0.947761194,-0.126865672,-0.436567164,-0.134328358,-0.593283582,-0.130597015,-0.701492537,-0.126865672,-0.802238806
1,0,0,0.187265918,-0.101123596,0.284644195,-0.29588015,0.288389513,-0.479400749,0.329588015,-0.61423221,0.179775281,-0.513108614,0.202247191,-0.711610487,0.202247191,-0.835205993,0.194756554,-0.947565543,0.071161049,-0.528089888,0.097378277,-0.74906367,0.108614232,-0.887640449,0.123595506,-1,-0.029962547,-0.501872659,-0.018726592,-0.711610487,0,-0.842696629,0.018726592,-0.95505618,-0.131086142,-0.441947566,-0.134831461,-0.599250936,-0.131086142,-0.70411985,-0.127340824,-0.805243446
1,0,0,0.183520599,-0.101123596,0.284644195,-0.29588015,0.292134831,-0.479400749,0.325842697,-0.617977528,0.179775281,-0.513108614,0.202247191,-0.711610487,0.202247191,-0.835205993,0.194756554,-0.947565543,0.071161049,-0.528089888,0.097378277,-0.74906367,0.112359551,-0.887640449,0.123595506,-1,-0.026217228,-0.501872659,-0.014981273,-0.711610487,0.003745318,-0.842696629,0.02247191,-0.95505618,-0.127340824,-0.438202247,-0.134831461,-0.595505618,-0.131086142,-0.700374532,-0.127340824,-0.801498127
1,0,0,0.186567164,-0.100746269,0.287313433,-0.291044776,0.291044776,-0.47761194,0.328358209,-0.615671642,0.186567164,-0.51119403,0.205223881,-0.712686567,0.205223881,-0.839552239,0.194029851,-0.951492537,0.078358209,-0.526119403,0.100746269,-0.746268657,0.111940299,-0.884328358,0.123134328,-1,-0.02238806,-0.5,-0.01119403,-0.708955224,0.003731343,-0.839552239,0.026119403,-0.947761194,-0.123134328,-0.436567164,-0.130597015,-0.597014925,-0.126865672,-0.701492537,-0.123134328,-0.802238806
1,0,0,0.187265918,-0.101123596,0.284644195,-0.292134831,0.284644195,-0.475655431,0.322097378,-0.610486891,0.179775281,-0.509363296,0.202247191,-0.711610487,0.198501873,-0.838951311,0.191011236,-0.947565543,0.071161049,-0.524344569,0.097378277,-0.745318352,0.108614232,-0.887640449,0.119850187,-1,-0.026217228,-0.498127341,-0.018726592,-0.707865169,-0.003745318,-0.838951311,0.014981273,-0.951310861,-0.127340824,-0.434456929,-0.134831461,-0.595505618,-0.134831461,-0.70411985,-0.131086142,-0.805243446
1,0,0,0.187265918,-0.101123596,0.284644195,-0.292134831,0.284644195,-0.475655431,0.322097378,-0.610486891,0.176029963,-0.509363296,0.198501873,-0.707865169,0.198501873,-0.831460674,0.194756554,-0.943820225,0.06741573,-0.520599251,0.08988764,-0.741573034,0.104868914,-0.883895131,0.119850187,-1,-0.029962547,-0.494382022,-0.02247191,-0.70411985,-0.003745318,-0.838951311,0.014981273,-0.951310861,-0.131086142,-0.434456929,-0.142322097,-0.5917603,-0.138576779,-0.700374532,-0.134831461,-0.801498127
1,0,0,0.186567164,-0.100746269,0.28358209,-0.291044776,0.287313433,-0.47761194,0.324626866,-0.611940299,0.179104478,-0.507462687,0.201492537,-0.708955224,0.201492537,-0.835820896,0.194029851,-0.947761194,0.070895522,-0.52238806,0.097014925,-0.746268657,0.111940299,-0.884328358,0.123134328,-1,-0.026119403,-0.5,-0.014925373,-0.708955224,0.003731343,-0.839552239,0.02238806,-0.951492537,-0.126865672,-0.436567164,-0.134328358,-0.597014925,-0.130597015,-0.701492537,-0.123134328,-0.802238806
1,0,0,0.182835821,-0.097014925,0.279850746,-0.291044776,0.28358209,-0.47761194,0.320895522,-0.611940299,0.175373134,-0.507462687,0.201492537,-0.708955224,0.201492537,-0.832089552,0.194029851,-0.944029851,0.070895522,-0.52238806,0.097014925,-0.746268657,0.108208955,-0.884328358,0.123134328,-1,-0.026119403,-0.496268657,-0.014925373,-0.708955224,0,-0.839552239,0.018656716,-0.951492537,-0.126865672,-0.436567164,-0.134328358,-0.593283582,-0.130597015,-0.697761194,-0.123134328,-0.798507463
1,0,0,0.186567164,-0.100746269,0.28358209,-0.294776119,0.287313433,-0.47761194,0.328358209,-0.611940299,0.179104478,-0.507462687,0.201492537,-0.705223881,0.201492537,-0.832089552,0.197761194,-0.944029851,0.070895522,-0.52238806,0.097014925,-0.746268657,0.111940299,-0.884328358,0.123134328,-1,-0.026119403,-0.496268657,-0.014925373,-0.705223881,0.003731343,-0.839552239,0.02238806,-0.951492537,-0.126865672,-0.436567164,-0.134328358,-0.593283582,-0.130597015,-0.697761194,-0.123134328,-0.798507463
1,0,0,0.186567164,-0.097014925,0.287313433,-0.291044776,0.291044776,-0.473880597,0.328358209,-0.608208955,0.182835821,-0.507462687,0.205223881,-0.705223881,0.205223881,-0.832089552,0.197761194,-0.944029851,0.074626866,-0.52238806,0.100746269,-0.742537313,0.115671642,-0.880597015,0.126865672,-1,-0.026119403,-0.496268657,-0.01119403,-0.705223881,0.007462687,-0.835820896,0.026119403,-0.947761194,-0.126865672,-0.436567164,-0.134328358,-0.593283582,-0.130597015,-0.697761194,-0.123134328,-0.798507463
1,0,0,0.186567164,-0.100746269,0.287313433,-0.291044776,0.291044776,-0.473880597,0.332089552,-0.604477612,0.182835821,-0.507462687,0.205223881,-0.708955224,0.205223881,-0.835820896,0.197761194,-0.947761194,0.074626866,-0.52238806,0.104477612,-0.746268657,0.119402985,-0.884328358,0.130597015,-1,-0.02238806,-0.496268657,-0.01119403,-0.705223881,0.007462687,-0.839552239,0.026119403,-0.951492537,-0.123134328,-0.432835821,-0.130597015,-0.589552239,-0.123134328,-0.694029851,-0.115671642,-0.794776119
1,0,0,0.182156134,-0.100371747,0.282527881,-0.286245353,0.286245353,-0.464684015,0.330855019,-0.598513011,0.178438662,-0.501858736,0.204460967,-0.70260223,0.208178439,-0.828996283,0.204460967,-0.944237918,0.074349442,-0.516728625,0.104089219,-0.73605948,0.12267658,-0.881040892,0.133828996,-1,-0.026022305,-0.486988848,-0.011152416,-0.698884758,0.007434944,-0.832713755,0.026022305,-0.944237918,-0.126394052,-0.427509294,-0.130111524,-0.583643123,-0.12267658,-0.687732342,-0.111524164,-0.791821561
1,0,0,0.187265918,-0.097378277,0.288389513,-0.277153558,0.29588015,-0.460674157,0.34082397,-0.595505618,0.187265918,-0.501872659,0.217228464,-0.700374532,0.220973783,-0.831460674,0.217228464,-0.947565543,0.082397004,-0.516853933,0.116104869,-0.737827715,0.134831461,-0.880149813,0.146067416,-1,-0.018726592,-0.490636704,0,-0.700374532,0.018726592,-0.831460674,0.037453184,-0.947565543,-0.119850187,-0.43071161,-0.123595506,-0.584269663,-0.116104869,-0.689138577,-0.104868914,-0.794007491
1,0,0,0.191011236,-0.097378277,0.299625468,-0.277153558,0.299625468,-0.456928839,0.344569288,-0.5917603,0.194756554,-0.505617978,0.224719101,-0.70411985,0.228464419,-0.831460674,0.228464419,-0.951310861,0.08988764,-0.520599251,0.123595506,-0.741573034,0.142322097,-0.883895131,0.157303371,-1,-0.011235955,-0.498127341,0.003745318,-0.707865169,0.02247191,-0.835205993,0.04494382,-0.947565543,-0.116104869,-0.434456929,-0.119850187,-0.5917603,-0.112359551,-0.696629213,-0.097378277,-0.797752809
1,0,0,0.187265918,-0.08988764,0.299625468,-0.269662921,0.310861423,-0.456928839,0.359550562,-0.5917603,0.205992509,-0.501872659,0.235955056,-0.70411985,0.239700375,-0.835205993,0.239700375,-0.947565543,0.093632959,-0.516853933,0.131086142,-0.741573034,0.149812734,-0.883895131,0.164794007,-1,-0.007490637,-0.494382022,0.014981273,-0.70411985,0.037453184,-0.835205993,0.059925094,-0.947565543,-0.112359551,-0.438202247,-0.112359551,-0.5917603,-0.104868914,-0.692883895,-0.097378277,-0.790262172
1,0,0,0.187265918,-0.08988764,0.29588015,-0.269662921,0.310861423,-0.449438202,0.359550562,-0.584269663,0.202247191,-0.498127341,0.239700375,-0.70411985,0.247191011,-0.835205993,0.247191011,-0.947565543,0.097378277,-0.516853933,0.138576779,-0.741573034,0.164794007,-0.883895131,0.179775281,-1,-0.003745318,-0.494382022,0.018726592,-0.707865169,0.041198502,-0.835205993,0.063670412,-0.947565543,-0.108614232,-0.438202247,-0.112359551,-0.588014981,-0.104868914,-0.692883895,-0.097378277,-0.790262172
1,0,0,0.187969925,-0.090225564,0.304511278,-0.270676692,0.323308271,-0.45112782,0.379699248,-0.582706767,0.214285714,-0.5,0.255639098,-0.69924812,0.266917293,-0.827067669,0.270676692,-0.943609023,0.109022556,-0.518796992,0.154135338,-0.740601504,0.180451128,-0.883458647,0.203007519,-1,0.007518797,-0.5,0.033834586,-0.706766917,0.060150376,-0.838345865,0.090225564,-0.95112782,-0.101503759,-0.439849624,-0.101503759,-0.593984962,-0.090225564,-0.695488722,-0.07518797,-0.793233083
1,0,0,0.189393939,-0.087121212,0.306818182,-0.265151515,0.329545455,-0.450757576,0.390151515,-0.583333333,0.223484848,-0.496212121,0.261363636,-0.700757576,0.272727273,-0.833333333,0.272727273,-0.946969697,0.113636364,-0.518939394,0.162878788,-0.742424242,0.185606061,-0.886363636,0.208333333,-1,0.011363636,-0.5,0.041666667,-0.708333333,0.068181818,-0.840909091,0.098484848,-0.950757576,-0.09469697,-0.443181818,-0.090909091,-0.59469697,-0.075757576,-0.696969697,-0.056818182,-0.795454545
1,0,0,0.188679245,-0.090566038,0.305660377,-0.267924528,0.332075472,-0.452830189,0.39245283,-0.58490566,0.226415094,-0.501886792,0.264150943,-0.701886792,0.271698113,-0.833962264,0.275471698,-0.950943396,0.120754717,-0.520754717,0.158490566,-0.743396226,0.18490566,-0.883018868,0.203773585,-1,0.01509434,-0.498113208,0.041509434,-0.709433962,0.071698113,-0.841509434,0.101886792,-0.950943396,-0.094339623,-0.445283019,-0.086792453,-0.6,-0.071698113,-0.701886792,-0.052830189,-0.803773585
1,0,0,0.188679245,-0.090566038,0.305660377,-0.267924528,0.332075472,-0.449056604,0.388679245,-0.588679245,0.226415094,-0.501886792,0.264150943,-0.701886792,0.271698113,-0.830188679,0.271698113,-0.943396226,0.120754717,-0.520754717,0.158490566,-0.743396226,0.181132075,-0.883018868,0.2,-1,0.018867925,-0.501886792,0.045283019,-0.709433962,0.071698113,-0.841509434,0.098113208,-0.950943396,-0.090566038,-0.445283019,-0.086792453,-0.6,-0.071698113,-0.701886792,-0.049056604,-0.803773585
1,0,0,0.189393939,-0.087121212,0.303030303,-0.265151515,0.329545455,-0.446969697,0.382575758,-0.587121212,0.21969697,-0.5,0.253787879,-0.704545455,0.257575758,-0.833333333,0.257575758,-0.950757576,0.113636364,-0.518939394,0.151515152,-0.742424242,0.170454545,-0.882575758,0.189393939,-1,0.011363636,-0.496212121,0.037878788,-0.704545455,0.064393939,-0.837121212,0.090909091,-0.946969697,-0.09469697,-0.439393939,-0.090909091,-0.59469697,-0.075757576,-0.696969697,-0.056818182,-0.795454545
1,0,0,0.18490566,-0.090566038,0.298113208,-0.264150943,0.324528302,-0.445283019,0.373584906,-0.58490566,0.218867925,-0.498113208,0.249056604,-0.705660377,0.252830189,-0.833962264,0.252830189,-0.950943396,0.113207547,-0.516981132,0.150943396,-0.739622642,0.166037736,-0.883018868,0.181132075,-1,0.011320755,-0.494339623,0.037735849,-0.705660377,0.060377358,-0.837735849,0.086792453,-0.947169811,-0.098113208,-0.437735849,-0.090566038,-0.59245283,-0.071698113,-0.694339623,-0.052830189,-0.79245283
1,0,0,0.180451128,-0.090225564,0.293233083,-0.266917293,0.315789474,-0.447368421,0.368421053,-0.586466165,0.210526316,-0.5,0.240601504,-0.703007519,0.244360902,-0.830827068,0.244360902,-0.943609023,0.105263158,-0.515037594,0.142857143,-0.740601504,0.157894737,-0.883458647,0.172932331,-1,0.007518797,-0.492481203,0.030075188,-0.703007519,0.056390977,-0.838345865,0.078947368,-0.947368421,-0.101503759,-0.436090226,-0.093984962,-0.590225564,-0.078947368,-0.695488722,-0.056390977,-0.793233083
1,0,0,0.184210526,-0.090225564,0.296992481,-0.266917293,0.319548872,-0.447368421,0.364661654,-0.586466165,0.214285714,-0.496240602,0.244360902,-0.69924812,0.244360902,-0.830827068,0.244360902,-0.943609023,0.109022556,-0.515037594,0.142857143,-0.740601504,0.161654135,-0.883458647,0.176691729,-1,0.007518797,-0.496240602,0.030075188,-0.706766917,0.052631579,-0.838345865,0.078947368,-0.947368421,-0.097744361,-0.439849624,-0.093984962,-0.593984962,-0.078947368,-0.695488722,-0.056390977,-0.793233083
1,0,0,0.183520599,-0.093632959,0.292134831,-0.269662921,0.314606742,-0.449438202,0.359550562,-0.588014981,0.209737828,-0.498127341,0.235955056,-0.70411985,0.235955056,-0.831460674,0.232209738,-0.947565543,0.104868914,-0.513108614,0.134831461,-0.737827715,0.149812734,-0.880149813,0.164794007,-1,0.003745318,-0.490636704,0.026217228,-0.700374532,0.048689139,-0.831460674,0.071161049,-0.940074906,-0.101123596,-0.43071161,-0.097378277,-0.584269663,-0.078651685,-0.685393258,-0.059925094,-0.782771536
1,0,0,0.180451128,-0.090225564,0.293233083,-0.266917293,0.315789474,-0.447368421,0.357142857,-0.586466165,0.206766917,-0.5,0.233082707,-0.703007519,0.236842105,-0.830827068,0.233082707,-0.947368421,0.101503759,-0.515037594,0.135338346,-0.736842105,0.15037594,-0.879699248,0.161654135,-1,0.003759398,-0.488721805,0.022556391,-0.69924812,0.045112782,-0.830827068,0.071428571,-0.943609023,-0.101503759,-0.432330827,-0.097744361,-0.582706767,-0.078947368,-0.684210526,-0.060150376,-0.781954887
1,0,0,0.183520599,-0.093632959,0.29588015,-0.27340824,0.314606742,-0.453183521,0.359550562,-0.5917603,0.209737828,-0.501872659,0.235955056,-0.70411985,0.235955056,-0.831460674,0.232209738,-0.947565543,0.104868914,-0.516853933,0.138576779,-0.737827715,0.153558052,-0.880149813,0.164794007,-1,0.003745318,-0.490636704,0.029962547,-0.70411985,0.048689139,-0.835205993,0.071161049,-0.947565543,-0.101123596,-0.434456929,-0.093632959,-0.588014981,-0.078651685,-0.692883895,-0.059925094,-0.790262172
1,0,0,0.183520599,-0.093632959,0.288389513,-0.277153558,0.303370787,-0.456928839,0.348314607,-0.5917603,0.202247191,-0.501872659,0.228464419,-0.707865169,0.224719101,-0.835205993,0.220973783,-0.947565543,0.097378277,-0.516853933,0.127340824,-0.737827715,0.138576779,-0.880149813,0.146067416,-1,0,-0.490636704,0.018726592,-0.700374532,0.037453184,-0.831460674,0.056179775,-0.943820225,-0.104868914,-0.43071161,-0.101123596,-0.584269663,-0.086142322,-0.689138577,-0.071161049,-0.786516854
1,0,0,0.183520599,-0.097378277,0.288389513,-0.280898876,0.29588015,-0.460674157,0.34082397,-0.595505618,0.198501873,-0.501872659,0.220973783,-0.707865169,0.220973783,-0.835205993,0.217228464,-0.947565543,0.093632959,-0.513108614,0.119850187,-0.737827715,0.131086142,-0.883895131,0.142322097,-1,-0.007490637,-0.490636704,0.011235955,-0.700374532,0.029962547,-0.835205993,0.052434457,-0.947565543,-0.108614232,-0.43071161,-0.104868914,-0.584269663,-0.08988764,-0.689138577,-0.071161049,-0.786516854
1,0,0,0.180451128,-0.101503759,0.281954887,-0.281954887,0.285714286,-0.466165414,0.330827068,-0.597744361,0.187969925,-0.503759398,0.206766917,-0.714285714,0.203007519,-0.842105263,0.195488722,-0.954887218,0.082706767,-0.515037594,0.105263158,-0.740601504,0.116541353,-0.883458647,0.12406015,-1,-0.015037594,-0.488721805,0,-0.703007519,0.015037594,-0.834586466,0.030075188,-0.943609023,-0.116541353,-0.428571429,-0.112781955,-0.586466165,-0.101503759,-0.691729323,-0.086466165,-0.789473684
1,0,0,0.178438662,-0.096654275,0.278810409,-0.282527881,0.286245353,-0.464684015,0.327137546,-0.598513011,0.189591078,-0.505576208,0.204460967,-0.706319703,0.200743494,-0.836431227,0.19330855,-0.94795539,0.081784387,-0.513011152,0.104089219,-0.73605948,0.111524164,-0.881040892,0.118959108,-1,-0.014869888,-0.486988848,-0.003717472,-0.695167286,0.011152416,-0.828996283,0.029739777,-0.936802974,-0.115241636,-0.427509294,-0.111524164,-0.583643123,-0.100371747,-0.687732342,-0.089219331,-0.788104089
1,0,0,0.175373134,-0.097014925,0.276119403,-0.28358209,0.28358209,-0.46641791,0.320895522,-0.604477612,0.179104478,-0.507462687,0.197761194,-0.712686567,0.190298507,-0.839552239,0.182835821,-0.951492537,0.070895522,-0.514925373,0.089552239,-0.73880597,0.097014925,-0.884328358,0.104477612,-1,-0.026119403,-0.485074627,-0.014925373,-0.697761194,0,-0.824626866,0.014925373,-0.936567164,-0.123134328,-0.421641791,-0.123134328,-0.578358209,-0.111940299,-0.679104478,-0.097014925,-0.779850746
1,0,0,0.178438662,-0.100371747,0.275092937,-0.286245353,0.278810409,-0.468401487,0.31598513,-0.602230483,0.17472119,-0.505576208,0.19330855,-0.706319703,0.189591078,-0.832713755,0.178438662,-0.940520446,0.07063197,-0.516728625,0.089219331,-0.739776952,0.096654275,-0.884758364,0.100371747,-1,-0.026022305,-0.486988848,-0.014869888,-0.70260223,-0.003717472,-0.832713755,0.011152416,-0.944237918,-0.12267658,-0.423791822,-0.12267658,-0.579925651,-0.111524164,-0.68401487,-0.100371747,-0.784386617
1,0,0,0.177777778,-0.1,0.27037037,-0.288888889,0.274074074,-0.474074074,0.314814815,-0.607407407,0.174074074,-0.503703704,0.188888889,-0.703703704,0.185185185,-0.82962963,0.174074074,-0.940740741,0.07037037,-0.514814815,0.088888889,-0.737037037,0.096296296,-0.881481481,0.1,-1,-0.025925926,-0.488888889,-0.014814815,-0.7,-0.003703704,-0.82962963,0.011111111,-0.940740741,-0.125925926,-0.422222222,-0.125925926,-0.577777778,-0.114814815,-0.677777778,-0.1,-0.777777778
1,0,0,0.177121771,-0.103321033,0.269372694,-0.291512915,0.276752768,-0.47601476,0.3099631,-0.612546125,0.169741697,-0.509225092,0.184501845,-0.704797048,0.180811808,-0.830258303,0.169741697,-0.94095941,0.070110701,-0.516605166,0.084870849,-0.73800738,0.092250923,-0.881918819,0.095940959,-1,-0.025830258,-0.490774908,-0.018450185,-0.697416974,-0.003690037,-0.830258303,0.007380074,-0.94095941,-0.125461255,-0.424354244,-0.125461255,-0.579335793,-0.114391144,-0.682656827,-0.099630996,-0.778597786
1,0,0,0.17472119,-0.100371747,0.271375465,-0.289962825,0.275092937,-0.475836431,0.31598513,-0.609665428,0.171003717,-0.505576208,0.185873606,-0.706319703,0.178438662,-0.832713755,0.171003717,-0.944237918,0.066914498,-0.516728625,0.085501859,-0.739776952,0.089219331,-0.881040892,0.092936803,-1,-0.029739777,-0.486988848,-0.018587361,-0.695167286,-0.007434944,-0.828996283,0.007434944,-0.940520446,-0.126394052,-0.423791822,-0.126394052,-0.579925651,-0.115241636,-0.680297398,-0.100371747,-0.780669145
1,0,0,0.176029963,-0.097378277,0.27340824,-0.292134831,0.284644195,-0.475655431,0.325842697,-0.61423221,0.176029963,-0.513108614,0.194756554,-0.711610487,0.187265918,-0.838951311,0.179775281,-0.951310861,0.071161049,-0.524344569,0.08988764,-0.745318352,0.097378277,-0.883895131,0.104868914,-1,-0.02247191,-0.494382022,-0.014981273,-0.70411985,0,-0.835205993,0.014981273,-0.943820225,-0.119850187,-0.43071161,-0.123595506,-0.580524345,-0.112359551,-0.68164794,-0.097378277,-0.779026217
1,0,0,0.179775281,-0.097378277,0.277153558,-0.292134831,0.284644195,-0.479400749,0.322097378,-0.61423221,0.179775281,-0.513108614,0.194756554,-0.711610487,0.191011236,-0.838951311,0.179775281,-0.951310861,0.074906367,-0.524344569,0.093632959,-0.741573034,0.097378277,-0.883895131,0.104868914,-1,-0.02247191,-0.494382022,-0.011235955,-0.70411985,0.003745318,-0.831460674,0.018726592,-0.943820225,-0.119850187,-0.43071161,-0.119850187,-0.584269663,-0.108614232,-0.685393258,-0.093632959,-0.782771536
1,0,0,0.178438662,-0.096654275,0.275092937,-0.286245353,0.282527881,-0.475836431,0.319702602,-0.609665428,0.178438662,-0.501858736,0.19330855,-0.706319703,0.189591078,-0.832713755,0.178438662,-0.944237918,0.074349442,-0.516728625,0.092936803,-0.739776952,0.100371747,-0.881040892,0.104089219,-1,-0.022304833,-0.49070632,-0.011152416,-0.70260223,0.003717472,-0.832713755,0.018587361,-0.940520446,-0.118959108,-0.427509294,-0.118959108,-0.579925651,-0.107806691,-0.68401487,-0.096654275,-0.780669145
1,0,0,0.17472119,-0.100371747,0.26394052,-0.293680297,0.26394052,-0.475836431,0.301115242,-0.6133829,0.163568773,-0.505576208,0.17472119,-0.706319703,0.167286245,-0.836431227,0.156133829,-0.94795539,0.055762082,-0.513011152,0.07063197,-0.739776952,0.074349442,-0.884758364,0.078066914,-1,-0.037174721,-0.483271375,-0.033457249,-0.695167286,-0.026022305,-0.82527881,-0.011152416,-0.936802974,-0.133828996,-0.420074349,-0.137546468,-0.576208178,-0.130111524,-0.676579926,-0.118959108,-0.776951673
1,0,0,0.179104478,-0.104477612,0.268656716,-0.294776119,0.264925373,-0.473880597,0.302238806,-0.608208955,0.156716418,-0.507462687,0.171641791,-0.701492537,0.160447761,-0.828358209,0.149253731,-0.940298507,0.052238806,-0.514925373,0.063432836,-0.73880597,0.067164179,-0.880597015,0.070895522,-1,-0.044776119,-0.485074627,-0.041044776,-0.694029851,-0.029850746,-0.824626866,-0.014925373,-0.940298507,-0.138059701,-0.417910448,-0.145522388,-0.570895522,-0.134328358,-0.671641791,-0.123134328,-0.77238806
1,0,0,0.179104478,-0.100746269,0.27238806,-0.291044776,0.268656716,-0.47761194,0.309701493,-0.615671642,0.160447761,-0.507462687,0.175373134,-0.701492537,0.167910448,-0.828358209,0.156716418,-0.940298507,0.055970149,-0.514925373,0.067164179,-0.73880597,0.074626866,-0.880597015,0.078358209,-1,-0.041044776,-0.485074627,-0.03358209,-0.697761194,-0.02238806,-0.828358209,-0.007462687,-0.944029851,-0.134328358,-0.421641791,-0.141791045,-0.574626866,-0.134328358,-0.679104478,-0.123134328,-0.776119403
1,0,0,0.178438662,-0.100371747,0.275092937,-0.282527881,0.275092937,-0.464684015,0.312267658,-0.602230483,0.163568773,-0.50929368,0.178438662,-0.70260223,0.171003717,-0.828996283,0.163568773,-0.944237918,0.059479554,-0.520446097,0.074349442,-0.739776952,0.081784387,-0.881040892,0.089219331,-1,-0.037174721,-0.486988848,-0.029739777,-0.695167286,-0.018587361,-0.828996283,-0.003717472,-0.944237918,-0.133828996,-0.423791822,-0.137546468,-0.576208178,-0.130111524,-0.680297398,-0.118959108,-0.784386617
1,0,0,0.182156134,-0.100371747,0.278810409,-0.286245353,0.278810409,-0.464684015,0.308550186,-0.602230483,0.171003717,-0.50929368,0.182156134,-0.706319703,0.17472119,-0.836431227,0.159851301,-0.94795539,0.066914498,-0.516728625,0.081784387,-0.73605948,0.085501859,-0.881040892,0.085501859,-1,-0.029739777,-0.486988848,-0.022304833,-0.695167286,-0.014869888,-0.82527881,0,-0.940520446,-0.130111524,-0.423791822,-0.133828996,-0.576208178,-0.126394052,-0.68401487,-0.118959108,-0.784386617
1,0,0,0.174074074,-0.103703704,0.274074074,-0.281481481,0.274074074,-0.455555556,0.303703704,-0.596296296,0.17037037,-0.507407407,0.177777778,-0.707407407,0.17037037,-0.833333333,0.155555556,-0.948148148,0.062962963,-0.514814815,0.077777778,-0.737037037,0.081481481,-0.877777778,0.081481481,-1,-0.033333333,-0.485185185,-0.025925926,-0.692592593,-0.018518519,-0.825925926,-0.007407407,-0.940740741,-0.12962963,-0.418518519,-0.137037037,-0.574074074,-0.12962963,-0.681481481,-0.125925926,-0.781481481
1,0,0,0.177777778,-0.1,0.277777778,-0.281481481,0.274074074,-0.459259259,0.303703704,-0.6,0.17037037,-0.507407407,0.181481481,-0.707407407,0.17037037,-0.833333333,0.155555556,-0.944444444,0.066666667,-0.514814815,0.081481481,-0.737037037,0.085185185,-0.881481481,0.085185185,-1,-0.02962963,-0.481481481,-0.025925926,-0.692592593,-0.014814815,-0.825925926,-0.007407407,-0.940740741,-0.12962963,-0.418518519,-0.133333333,-0.574074074,-0.12962963,-0.681481481,-0.122222222,-0.781481481
1,0,0,0.182156134,-0.104089219,0.282527881,-0.286245353,0.278810409,-0.460966543,0.308550186,-0.602230483,0.171003717,-0.50929368,0.178438662,-0.710037175,0.167286245,-0.840148699,0.156133829,-0.951672862,0.063197026,-0.516728625,0.078066914,-0.73605948,0.078066914,-0.881040892,0.078066914,-1,-0.033457249,-0.483271375,-0.029739777,-0.691449814,-0.022304833,-0.828996283,-0.011152416,-0.944237918,-0.133828996,-0.416356877,-0.137546468,-0.576208178,-0.133828996,-0.68401487,-0.126394052,-0.784386617
1,0,0,0.178438662,-0.100371747,0.278810409,-0.278810409,0.278810409,-0.453531599,0.308550186,-0.594795539,0.17472119,-0.505576208,0.185873606,-0.710037175,0.17472119,-0.836431227,0.159851301,-0.951672862,0.066914498,-0.513011152,0.085501859,-0.73605948,0.085501859,-0.881040892,0.089219331,-1,-0.029739777,-0.483271375,-0.022304833,-0.691449814,-0.014869888,-0.82527881,-0.003717472,-0.940520446,-0.133828996,-0.420074349,-0.137546468,-0.576208178,-0.130111524,-0.68401487,-0.118959108,-0.784386617
1,0,0,0.182835821,-0.100746269,0.287313433,-0.279850746,0.287313433,-0.455223881,0.317164179,-0.593283582,0.182835821,-0.503731343,0.194029851,-0.701492537,0.186567164,-0.828358209,0.175373134,-0.940298507,0.074626866,-0.514925373,0.093283582,-0.735074627,0.097014925,-0.876865672,0.100746269,-1,-0.02238806,-0.485074627,-0.014925373,-0.690298507,-0.007462687,-0.824626866,0.007462687,-0.940298507,-0.123134328,-0.421641791,-0.130597015,-0.578358209,-0.123134328,-0.682835821,-0.108208955,-0.78358209
1,0,0,0.182835821,-0.097014925,0.291044776,-0.276119403,0.294776119,-0.451492537,0.324626866,-0.593283582,0.190298507,-0.507462687,0.201492537,-0.705223881,0.197761194,-0.832089552,0.186567164,-0.944029851,0.082089552,-0.514925373,0.104477612,-0.73880597,0.108208955,-0.880597015,0.115671642,-1,-0.018656716,-0.48880597,-0.007462687,-0.694029851,0.003731343,-0.828358209,0.018656716,-0.940298507,-0.119402985,-0.425373134,-0.123134328,-0.582089552,-0.111940299,-0.686567164,-0.100746269,-0.787313433
1,0,0,0.183520599,-0.097378277,0.292134831,-0.277153558,0.29588015,-0.453183521,0.329588015,-0.5917603,0.191011236,-0.505617978,0.205992509,-0.707865169,0.202247191,-0.835205993,0.194756554,-0.947565543,0.082397004,-0.516853933,0.104868914,-0.737827715,0.116104869,-0.880149813,0.119850187,-1,-0.018726592,-0.490636704,-0.003745318,-0.696629213,0.011235955,-0.831460674,0.029962547,-0.943820225,-0.119850187,-0.426966292,-0.123595506,-0.584269663,-0.112359551,-0.685393258,-0.097378277,-0.786516854
