1,0,0,-0.114754098,0.295081967,-0.31147541,0.573770492,-0.459016393,0.737704918,-0.557377049,0.819672131,-0.770491803,0.393442623,-0.950819672,0.475409836,-0.721311475,0.426229508,-0.606557377,0.37704918,-0.803278689,0.196721311,-1,0.278688525,-0.68852459,0.262295082,-0.573770492,0.229508197,-0.786885246,-0.016393443,-1,0.049180328,-0.68852459,0.081967213,-0.573770492,0.049180328,-0.737704918,-0.262295082,-0.918032787,-0.196721311,-0.737704918,-0.131147541,-0.639344262,-0.147540984
1,0,0,-0.142857143,0.301587302,-0.380952381,0.587301587,-0.507936508,0.80952381,-0.571428571,1,-0.777777778,0.380952381,-0.936507937,0.46031746,-0.682539683,0.412698413,-0.555555556,0.365079365,-0.793650794,0.174603175,-0.968253968,0.26984127,-0.650793651,0.253968254,-0.555555556,0.206349206,-0.761904762,-0.031746032,-0.920634921,0.047619048,-0.650793651,0.063492063,-0.571428571,0.015873016,-0.714285714,-0.238095238,-0.857142857,-0.174603175,-0.666666667,-0.126984127,-0.603174603,-0.142857143
1,0,0,-0.181818182,0.272727273,-0.439393939,0.560606061,-0.575757576,0.803030303,-0.590909091,1,-0.772727273,0.363636364,-0.939393939,0.439393939,-0.681818182,0.393939394,-0.590909091,0.333333333,-0.787878788,0.166666667,-0.909090909,0.242424242,-0.621212121,0.227272727,-0.575757576,0.181818182,-0.757575758,-0.045454545,-0.893939394,0.015151515,-0.636363636,0.045454545,-0.575757576,0.015151515,-0.712121212,-0.242424242,-0.833333333,-0.212121212,-0.666666667,-0.151515152,-0.621212121,-0.151515152
1,0,0,-0.177419355,0.258064516,-0.451612903,0.548387097,-0.580645161,0.790322581,-0.596774194,1,-0.838709677,0.322580645,-0.935483871,0.403225806,-0.677419355,0.338709677,-0.596774194,0.290322581,-0.85483871,0.112903226,-0.887096774,0.177419355,-0.612903226,0.161290323,-0.596774194,0.14516129,-0.806451613,-0.112903226,-0.870967742,-0.064516129,-0.629032258,-0.032258065,-0.596774194,-0.032258065,-0.725806452,-0.322580645,-0.822580645,-0.306451613,-0.64516129,-0.225806452,-0.596774194,-0.193548387
1,0,0,-0.196721311,0.262295082,-0.459016393,0.557377049,-0.590163934,0.803278689,-0.557377049,1,-0.852459016,0.31147541,-0.967213115,0.37704918,-0.68852459,0.344262295,-0.606557377,0.295081967,-0.868852459,0.081967213,-0.918032787,0.147540984,-0.62295082,0.147540984,-0.590163934,0.131147541,-0.819672131,-0.131147541,-0.885245902,-0.098360656,-0.62295082,-0.049180328,-0.573770492,-0.049180328,-0.721311475,-0.344262295,-0.836065574,-0.327868852,-0.655737705,-0.245901639,-0.590163934,-0.213114754
1,0,0,-0.180327869,0.245901639,-0.426229508,0.540983607,-0.524590164,0.803278689,-0.491803279,1,-0.901639344,0.278688525,-0.868852459,0.37704918,-0.606557377,0.327868852,-0.540983607,0.278688525,-0.950819672,0.049180328,-0.836065574,0.147540984,-0.573770492,0.147540984,-0.557377049,0.114754098,-0.885245902,-0.163934426,-0.803278689,-0.114754098,-0.573770492,-0.049180328,-0.557377049,-0.049180328,-0.770491803,-0.37704918,-0.770491803,-0.344262295,-0.590163934,-0.245901639,-0.557377049,-0.213114754
1,0,0,-0.180327869,0.278688525,-0.426229508,0.557377049,-0.508196721,0.803278689,-0.459016393,1,-0.901639344,0.262295082,-0.803278689,0.344262295,-0.557377049,0.31147541,-0.508196721,0.262295082,-0.901639344,0,-0.754098361,0.081967213,-0.491803279,0.131147541,-0.508196721,0.098360656,-0.819672131,-0.229508197,-0.704918033,-0.163934426,-0.491803279,-0.081967213,-0.491803279,-0.098360656,-0.68852459,-0.426229508,-0.672131148,-0.37704918,-0.508196721,-0.262295082,-0.459016393,-0.245901639
1,0,0,-0.129032258,0.274193548,-0.338709677,0.548387097,-0.387096774,0.790322581,-0.322580645,1,-0.838709677,0.290322581,-0.661290323,0.290322581,-0.467741935,0.274193548,-0.419354839,0.258064516,-0.887096774,0.032258065,-0.612903226,0.048387097,-0.419354839,0.080645161,-0.419354839,0.096774194,-0.822580645,-0.193548387,-0.580645161,-0.161290323,-0.403225806,-0.112903226,-0.419354839,-0.080645161,-0.709677419,-0.387096774,-0.548387097,-0.370967742,-0.403225806,-0.274193548,-0.370967742,-0.209677419
1,0,0,-0.157894737,0.263157895,-0.368421053,0.543859649,-0.438596491,0.807017544,-0.350877193,1,-0.98245614,0.228070175,-0.719298246,0.280701754,-0.50877193,0.263157895,-0.526315789,0.245614035,-1,-0.035087719,-0.684210526,0.035087719,-0.473684211,0.070175439,-0.526315789,0.070175439,-0.912280702,-0.280701754,-0.649122807,-0.210526316,-0.473684211,-0.140350877,-0.50877193,-0.122807018,-0.771929825,-0.473684211,-0.614035088,-0.438596491,-0.456140351,-0.333333333,-0.456140351,-0.263157895
1,0,0,-0.120689655,0.25862069,-0.310344828,0.551724138,-0.344827586,0.793103448,-0.275862069,1,-0.896551724,0.25862069,-0.637931034,0.275862069,-0.431034483,0.25862069,-0.431034483,0.24137931,-0.913793103,-0.017241379,-0.586206897,0.034482759,-0.396551724,0.068965517,-0.431034483,0.086206897,-0.844827586,-0.25862069,-0.551724138,-0.189655172,-0.396551724,-0.120689655,-0.431034483,-0.103448276,-0.706896552,-0.448275862,-0.534482759,-0.413793103,-0.379310345,-0.310344828,-0.379310345,-0.25862069
1,0,0,-0.131147541,0.278688525,-0.31147541,0.557377049,-0.360655738,0.803278689,-0.295081967,1,-0.786885246,0.262295082,-0.819672131,0.278688525,-0.590163934,0.278688525,-0.409836066,0.278688525,-0.770491803,0.032786885,-0.786885246,0.032786885,-0.540983607,0.081967213,-0.360655738,0.098360656,-0.704918033,-0.180327869,-0.721311475,-0.196721311,-0.508196721,-0.114754098,-0.360655738,-0.06557377,-0.606557377,-0.37704918,-0.655737705,-0.37704918,-0.508196721,-0.295081967,-0.393442623,-0.245901639
1,0,0,-0.109375,0.265625,-0.265625,0.5625,-0.328125,0.8125,-0.28125,1,-0.78125,0.28125,-0.609375,0.375,-0.40625,0.34375,-0.3125,0.3125,-0.796875,0.046875,-0.546875,0.171875,-0.390625,0.171875,-0.34375,0.125,-0.734375,-0.15625,-0.515625,-0.046875,-0.375,-0.015625,-0.359375,-0.046875,-0.625,-0.34375,-0.515625,-0.265625,-0.390625,-0.203125,-0.34375,-0.203125
1,0,0,-0.151515152,0.287878788,-0.333333333,0.560606061,-0.378787879,0.803030303,-0.333333333,1,-0.818181818,0.287878788,-0.772727273,0.363636364,-0.560606061,0.363636364,-0.424242424,0.333333333,-0.818181818,0.060606061,-0.666666667,0.136363636,-0.454545455,0.166666667,-0.363636364,0.151515152,-0.742424242,-0.151515152,-0.606060606,-0.075757576,-0.439393939,-0.015151515,-0.378787879,-0.015151515,-0.621212121,-0.333333333,-0.560606061,-0.287878788,-0.424242424,-0.196969697,-0.363636364,-0.181818182
1,0,0,-0.217391304,0.289855072,-0.449275362,0.565217391,-0.565217391,0.797101449,-0.579710145,1,-0.913043478,0.304347826,-0.869565217,0.463768116,-0.637681159,0.420289855,-0.550724638,0.362318841,-0.913043478,0.101449275,-0.811594203,0.260869565,-0.579710145,0.246376812,-0.536231884,0.188405797,-0.84057971,-0.086956522,-0.753623188,0.028985507,-0.565217391,0.057971014,-0.536231884,0.014492754,-0.739130435,-0.275362319,-0.724637681,-0.188405797,-0.565217391,-0.115942029,-0.52173913,-0.130434783
1,0,0,-0.191176471,0.294117647,-0.426470588,0.558823529,-0.544117647,0.794117647,-0.573529412,1,-0.823529412,0.294117647,-0.838235294,0.411764706,-0.617647059,0.382352941,-0.529411765,0.308823529,-0.823529412,0.088235294,-0.808823529,0.191176471,-0.573529412,0.205882353,-0.485294118,0.161764706,-0.75,-0.117647059,-0.764705882,-0.014705882,-0.558823529,0.014705882,-0.5,0,-0.661764706,-0.294117647,-0.720588235,-0.235294118,-0.573529412,-0.161764706,-0.514705882,-0.161764706
1,0,0,-0.217391304,0.289855072,-0.47826087,0.579710145,-0.579710145,0.826086957,-0.579710145,1,-0.826086957,0.289855072,-0.855072464,0.463768116,-0.637681159,0.405797101,-0.608695652,0.333333333,-0.826086957,0.101449275,-0.826086957,0.260869565,-0.579710145,0.246376812,-0.565217391,0.173913043,-0.768115942,-0.086956522,-0.797101449,0.043478261,-0.579710145,0.072463768,-0.550724638,0,-0.68115942,-0.275362319,-0.739130435,-0.188405797,-0.594202899,-0.115942029,-0.550724638,-0.144927536
1,0,0,-0.223880597,0.298507463,-0.492537313,0.567164179,-0.641791045,0.805970149,-0.641791045,1,-0.835820896,0.298507463,-0.925373134,0.432835821,-0.701492537,0.388059701,-0.641791045,0.313432836,-0.820895522,0.104477612,-0.895522388,0.23880597,-0.641791045,0.223880597,-0.611940299,0.164179104,-0.776119403,-0.089552239,-0.850746269,0.029850746,-0.626865672,0.059701493,-0.597014925,0,-0.701492537,-0.28358209,-0.805970149,-0.194029851,-0.641791045,-0.119402985,-0.582089552,-0.134328358
1,0,0,-0.231884058,0.289855072,-0.507246377,0.550724638,-0.652173913,0.797101449,-0.652173913,1,-0.782608696,0.289855072,-0.913043478,0.420289855,-0.695652174,0.376811594,-0.608695652,0.31884058,-0.782608696,0.101449275,-0.884057971,0.231884058,-0.637681159,0.231884058,-0.565217391,0.15942029,-0.739130435,-0.072463768,-0.855072464,0.028985507,-0.637681159,0.072463768,-0.579710145,0.014492754,-0.652173913,-0.246376812,-0.768115942,-0.173913043,-0.623188406,-0.101449275,-0.579710145,-0.130434783
1,0,0,-0.230769231,0.292307692,-0.492307692,0.553846154,-0.646153846,0.8,-0.646153846,1,-0.738461538,0.292307692,-0.923076923,0.292307692,-0.738461538,0.292307692,-0.630769231,0.292307692,-0.738461538,0.107692308,-0.907692308,0.107692308,-0.692307692,0.138461538,-0.6,0.138461538,-0.707692308,-0.076923077,-0.846153846,-0.061538462,-0.676923077,-0.015384615,-0.584615385,-0.015384615,-0.630769231,-0.246153846,-0.753846154,-0.230769231,-0.646153846,-0.169230769,-0.584615385,-0.153846154
1,0,0,-0.2,0.283333333,-0.483333333,0.55,-0.666666667,0.766666667,-0.683333333,0.983333333,-0.816666667,0.316666667,-1,0.333333333,-0.766666667,0.3,-0.683333333,0.283333333,-0.816666667,0.116666667,-0.95,0.133333333,-0.683333333,0.15,-0.633333333,0.133333333,-0.75,-0.083333333,-0.9,-0.066666667,-0.666666667,-0.016666667,-0.616666667,-0.016666667,-0.666666667,-0.283333333,-0.8,-0.266666667,-0.666666667,-0.2,-0.6,-0.183333333
1,0,0,-0.2,0.25,-0.5,0.483333333,-0.666666667,0.716666667,-0.683333333,0.916666667,-0.783333333,0.283333333,-1,0.3,-0.75,0.266666667,-0.616666667,0.25,-0.783333333,0.083333333,-0.95,0.083333333,-0.65,0.1,-0.583333333,0.116666667,-0.733333333,-0.116666667,-0.916666667,-0.133333333,-0.666666667,-0.083333333,-0.583333333,-0.066666667,-0.666666667,-0.316666667,-0.816666667,-0.333333333,-0.666666667,-0.266666667,-0.583333333,-0.216666667
1,0,0,-0.172413793,0.293103448,-0.431034483,0.568965517,-0.603448276,0.810344828,-0.603448276,1,-0.775862069,0.344827586,-0.965517241,0.379310345,-0.706896552,0.327586207,-0.586206897,0.310344828,-0.775862069,0.120689655,-0.913793103,0.155172414,-0.620689655,0.155172414,-0.568965517,0.155172414,-0.74137931,-0.086206897,-0.879310345,-0.068965517,-0.620689655,-0.051724138,-0.551724138,-0.034482759,-0.672413793,-0.293103448,-0.827586207,-0.310344828,-0.620689655,-0.24137931,-0.551724138,-0.206896552
1,0,0,-0.2,0.236363636,-0.490909091,0.509090909,-0.672727273,0.763636364,-0.654545455,0.963636364,-0.890909091,0.254545455,-1,0.272727273,-0.709090909,0.254545455,-0.636363636,0.218181818,-0.890909091,0.018181818,-0.927272727,0.036363636,-0.6,0.072727273,-0.6,0.072727273,-0.836363636,-0.218181818,-0.872727273,-0.218181818,-0.618181818,-0.127272727,-0.6,-0.127272727,-0.745454545,-0.418181818,-0.781818182,-0.418181818,-0.6,-0.327272727,-0.581818182,-0.309090909
1,0,0,-0.192982456,0.210526316,-0.456140351,0.456140351,-0.578947368,0.684210526,-0.578947368,0.877192982,-0.859649123,0.228070175,-1,0.210526316,-0.736842105,0.192982456,-0.596491228,0.192982456,-0.859649123,0,-0.929824561,-0.035087719,-0.631578947,0.01754386,-0.561403509,0.035087719,-0.789473684,-0.210526316,-0.859649123,-0.263157895,-0.614035088,-0.175438596,-0.543859649,-0.140350877,-0.701754386,-0.403508772,-0.789473684,-0.438596491,-0.614035088,-0.350877193,-0.526315789,-0.280701754
1,0,0,-0.166666667,0.185185185,-0.388888889,0.407407407,-0.555555556,0.611111111,-0.648148148,0.759259259,-1,0.240740741,-0.962962963,0.185185185,-0.685185185,0.166666667,-0.592592593,0.185185185,-1,-0.018518519,-0.888888889,-0.092592593,-0.574074074,-0.037037037,-0.555555556,0.018518519,-0.907407407,-0.240740741,-0.851851852,-0.314814815,-0.574074074,-0.240740741,-0.518518519,-0.185185185,-0.777777778,-0.444444444,-0.777777778,-0.518518519,-0.592592593,-0.425925926,-0.518518519,-0.333333333
1,0,0,-0.148148148,0.203703704,-0.333333333,0.444444444,-0.407407407,0.648148148,-0.351851852,0.87037037,-0.944444444,0.296296296,-0.833333333,0.12962963,-0.574074074,0.12962963,-0.555555556,0.203703704,-1,0.037037037,-0.759259259,-0.111111111,-0.481481481,-0.055555556,-0.518518519,0.037037037,-0.925925926,-0.203703704,-0.703703704,-0.333333333,-0.481481481,-0.240740741,-0.481481481,-0.148148148,-0.814814815,-0.407407407,-0.685185185,-0.518518519,-0.5,-0.407407407,-0.481481481,-0.296296296
1,0,0,-0.14,0.18,-0.32,0.42,-0.38,0.64,-0.34,0.86,-0.98,0.22,-0.76,0.08,-0.5,0.1,-0.48,0.18,-1,-0.06,-0.68,-0.2,-0.4,-0.12,-0.48,-0.02,-0.92,-0.32,-0.66,-0.42,-0.42,-0.34,-0.48,-0.22,-0.8,-0.52,-0.68,-0.62,-0.48,-0.54,-0.48,-0.42
1,0,0,-0.155172414,0.24137931,-0.327586207,0.517241379,-0.379310345,0.75862069,-0.293103448,1,-0.793103448,0.24137931,-0.896551724,0.224137931,-0.689655172,0.189655172,-0.5,0.172413793,-0.793103448,0,-0.879310345,-0.051724138,-0.620689655,-0.034482759,-0.431034483,0,-0.74137931,-0.224137931,-0.793103448,-0.25862069,-0.586206897,-0.206896552,-0.431034483,-0.155172414,-0.637931034,-0.413793103,-0.724137931,-0.465517241,-0.568965517,-0.379310345,-0.482758621,-0.310344828
1,0,0,-0.153846154,0.276923077,-0.323076923,0.553846154,-0.369230769,0.784615385,-0.307692308,1,-0.707692308,0.261538462,-0.861538462,0.292307692,-0.692307692,0.307692308,-0.523076923,0.307692308,-0.692307692,0.046153846,-0.830769231,0.076923077,-0.6,0.123076923,-0.4,0.138461538,-0.646153846,-0.153846154,-0.769230769,-0.138461538,-0.569230769,-0.061538462,-0.384615385,-0.030769231,-0.569230769,-0.338461538,-0.723076923,-0.323076923,-0.569230769,-0.246153846,-0.430769231,-0.2
1,0,0,-0.157142857,0.3,-0.314285714,0.585714286,-0.357142857,0.8,-0.3,1,-0.8,0.285714286,-0.728571429,0.385714286,-0.542857143,0.385714286,-0.414285714,0.357142857,-0.8,0.071428571,-0.642857143,0.185714286,-0.457142857,0.2,-0.371428571,0.157142857,-0.728571429,-0.142857143,-0.6,-0.028571429,-0.442857143,0.014285714,-0.385714286,-0.014285714,-0.614285714,-0.328571429,-0.585714286,-0.242857143,-0.485714286,-0.171428571,-0.414285714,-0.171428571
1,0,0,-0.173913043,0.304347826,-0.362318841,0.594202899,-0.434782609,0.811594203,-0.420289855,1,-0.855072464,0.289855072,-0.768115942,0.420289855,-0.579710145,0.405797101,-0.507246377,0.347826087,-0.869565217,0.086956522,-0.666666667,0.217391304,-0.47826087,0.217391304,-0.434782609,0.188405797,-0.797101449,-0.115942029,-0.608695652,0,-0.449275362,0.043478261,-0.420289855,0.014492754,-0.68115942,-0.304347826,-0.565217391,-0.217391304,-0.434782609,-0.130434783,-0.391304348,-0.115942029
1,0,0,-0.338235294,0.279411765,-0.617647059,0.514705882,-0.779411765,0.691176471,-0.867647059,0.838235294,-0.926470588,0.25,-1,0.382352941,-0.838235294,0.338235294,-0.808823529,0.279411765,-0.926470588,0.073529412,-1,0.191176471,-0.794117647,0.191176471,-0.764705882,0.132352941,-0.882352941,-0.102941176,-0.970588235,-0.029411765,-0.794117647,0.014705882,-0.75,-0.014705882,-0.779411765,-0.264705882,-0.911764706,-0.25,-0.779411765,-0.161764706,-0.720588235,-0.161764706
1,0,0,-0.265625,0.28125,-0.546875,0.546875,-0.703125,0.796875,-0.703125,1,-0.875,0.25,-0.96875,0.375,-0.734375,0.3125,-0.640625,0.265625,-0.859375,0.046875,-0.9375,0.171875,-0.671875,0.15625,-0.59375,0.125,-0.796875,-0.15625,-0.90625,-0.078125,-0.65625,-0.03125,-0.59375,-0.046875,-0.703125,-0.34375,-0.796875,-0.296875,-0.640625,-0.21875,-0.578125,-0.203125
1,0,0,-0.181818182,0.272727273,-0.454545455,0.545454545,-0.621212121,0.787878788,-0.621212121,1,-0.787878788,0.333333333,-0.909090909,0.378787879,-0.696969697,0.333333333,-0.621212121,0.287878788,-0.787878788,0.121212121,-0.863636364,0.166666667,-0.621212121,0.166666667,-0.575757576,0.136363636,-0.742424242,-0.090909091,-0.833333333,-0.060606061,-0.606060606,-0.015151515,-0.560606061,-0.015151515,-0.666666667,-0.287878788,-0.757575758,-0.272727273,-0.621212121,-0.212121212,-0.560606061,-0.181818182
1,0,0,-0.214285714,0.3,-0.457142857,0.571428571,-0.585714286,0.8,-0.571428571,1,-0.7,0.357142857,-0.871428571,0.428571429,-0.714285714,0.385714286,-0.585714286,0.342857143,-0.7,0.171428571,-0.857142857,0.228571429,-0.642857143,0.228571429,-0.542857143,0.2,-0.671428571,-0.028571429,-0.842857143,0.028571429,-0.671428571,0.057142857,-0.557142857,0.028571429,-0.614285714,-0.214285714,-0.8,-0.2,-0.685714286,-0.128571429,-0.614285714,-0.114285714
1,0,0,-0.225806452,0.258064516,-0.516129032,0.532258065,-0.693548387,0.774193548,-0.758064516,1,-0.741935484,0.290322581,-0.919354839,0.322580645,-0.935483871,0.387096774,-0.951612903,0.451612903,-0.758064516,0.112903226,-0.951612903,0.177419355,-0.741935484,0.209677419,-0.612903226,0.193548387,-0.758064516,-0.064516129,-0.983870968,-0.016129032,-0.790322581,0.032258065,-0.64516129,0.016129032,-0.709677419,-0.258064516,-0.903225806,-0.209677419,-0.790322581,-0.14516129,-0.677419355,-0.14516129
1,0,0,-0.209677419,0.274193548,-0.5,0.516129032,-0.677419355,0.741935484,-0.741935484,0.967741935,-0.774193548,0.274193548,-0.967741935,0.338709677,-0.758064516,0.322580645,-0.596774194,0.290322581,-0.790322581,0.112903226,-1,0.177419355,-0.725806452,0.177419355,-0.580645161,0.14516129,-0.758064516,-0.096774194,-0.967741935,-0.016129032,-0.725806452,0.016129032,-0.596774194,-0.016129032,-0.709677419,-0.306451613,-0.887096774,-0.241935484,-0.725806452,-0.177419355,-0.629032258,-0.193548387
1,0,0,-0.101694915,0.220338983,-0.322033898,0.423728814,-0.491525424,0.559322034,-0.610169492,0.677966102,-0.762711864,0.338983051,-1,0.389830508,-0.762711864,0.372881356,-0.627118644,0.322033898,-0.762711864,0.13559322,-0.966101695,0.169491525,-0.644067797,0.169491525,-0.525423729,0.152542373,-0.728813559,-0.084745763,-0.915254237,-0.050847458,-0.627118644,-0.016949153,-0.525423729,-0.033898305,-0.661016949,-0.305084746,-0.830508475,-0.271186441,-0.661016949,-0.220338983,-0.576271186,-0.203389831
1,0,0,-0.14516129,0.209677419,-0.338709677,0.419354839,-0.483870968,0.580645161,-0.580645161,0.677419355,-0.741935484,0.322580645,-1,0.403225806,-0.774193548,0.370967742,-0.612903226,0.322580645,-0.741935484,0.129032258,-0.983870968,0.177419355,-0.693548387,0.177419355,-0.564516129,0.161290323,-0.725806452,-0.064516129,-0.951612903,-0.032258065,-0.693548387,0,-0.548387097,0,-0.661290323,-0.274193548,-0.870967742,-0.258064516,-0.709677419,-0.177419355,-0.596774194,-0.161290323
1,0,0,-0.158730159,0.26984127,-0.412698413,0.555555556,-0.555555556,0.793650794,-0.571428571,1,-0.777777778,0.333333333,-0.920634921,0.412698413,-0.682539683,0.365079365,-0.53968254,0.317460317,-0.777777778,0.126984127,-0.904761905,0.206349206,-0.619047619,0.19047619,-0.507936508,0.158730159,-0.746031746,-0.095238095,-0.873015873,-0.031746032,-0.619047619,0,-0.523809524,-0.015873016,-0.666666667,-0.285714286,-0.80952381,-0.253968254,-0.619047619,-0.19047619,-0.53968254,-0.174603175
1,0,0,-0.114754098,0.245901639,-0.360655738,0.540983607,-0.475409836,0.803278689,-0.491803279,1,-0.770491803,0.327868852,-0.836065574,0.426229508,-0.557377049,0.360655738,-0.475409836,0.31147541,-0.770491803,0.098360656,-0.819672131,0.196721311,-0.508196721,0.180327869,-0.442622951,0.147540984,-0.737704918,-0.114754098,-0.770491803,-0.049180328,-0.491803279,-0.016393443,-0.459016393,-0.049180328,-0.655737705,-0.327868852,-0.704918033,-0.295081967,-0.508196721,-0.229508197,-0.459016393,-0.213114754
1,0,0,-0.180327869,0.262295082,-0.426229508,0.524590164,-0.524590164,0.770491803,-0.475409836,1,-0.918032787,0.278688525,-0.852459016,0.344262295,-0.606557377,0.295081967,-0.540983607,0.245901639,-0.950819672,0.032786885,-0.803278689,0.081967213,-0.540983607,0.098360656,-0.524590164,0.081967213,-0.885245902,-0.213114754,-0.737704918,-0.180327869,-0.508196721,-0.114754098,-0.491803279,-0.098360656,-0.770491803,-0.409836066,-0.672131148,-0.409836066,-0.491803279,-0.31147541,-0.459016393,-0.262295082
1,0,0,-0.153846154,0.261538462,-0.369230769,0.538461538,-0.446153846,0.784615385,-0.338461538,1,-0.876923077,0.261538462,-0.676923077,0.323076923,-0.461538462,0.307692308,-0.446153846,0.261538462,-0.907692308,0.015384615,-0.646153846,0.092307692,-0.446153846,0.123076923,-0.476923077,0.123076923,-0.830769231,-0.2,-0.615384615,-0.138461538,-0.446153846,-0.076923077,-0.476923077,-0.061538462,-0.707692308,-0.384615385,-0.569230769,-0.353846154,-0.430769231,-0.246153846,-0.415384615,-0.2
1,0,0,-0.131147541,0.262295082,-0.31147541,0.557377049,-0.327868852,0.803278689,-0.245901639,1,-0.901639344,0.278688525,-0.672131148,0.327868852,-0.459016393,0.295081967,-0.393442623,0.278688525,-0.918032787,0.016393443,-0.590163934,0.081967213,-0.393442623,0.098360656,-0.393442623,0.098360656,-0.819672131,-0.229508197,-0.540983607,-0.163934426,-0.37704918,-0.098360656,-0.393442623,-0.081967213,-0.68852459,-0.426229508,-0.524590164,-0.393442623,-0.37704918,-0.278688525,-0.360655738,-0.229508197
1,0,0,-0.096774194,0.274193548,-0.258064516,0.564516129,-0.258064516,0.806451613,-0.177419355,1,-0.85483871,0.274193548,-0.580645161,0.338709677,-0.387096774,0.306451613,-0.387096774,0.274193548,-0.887096774,0,-0.5,0.096774194,-0.338709677,0.129032258,-0.387096774,0.112903226,-0.806451613,-0.225806452,-0.451612903,-0.096774194,-0.322580645,-0.048387097,-0.370967742,-0.048387097,-0.693548387,-0.419354839,-0.419354839,-0.306451613,-0.290322581,-0.209677419,-0.322580645,-0.177419355
1,0,0,-0.071428571,0.271428571,-0.171428571,0.571428571,-0.157142857,0.8,-0.071428571,1,-0.728571429,0.3,-0.457142857,0.385714286,-0.285714286,0.357142857,-0.285714286,0.328571429,-0.757142857,0.057142857,-0.357142857,0.171428571,-0.228571429,0.2,-0.271428571,0.171428571,-0.671428571,-0.157142857,-0.314285714,-0.028571429,-0.2,0.014285714,-0.242857143,0,-0.557142857,-0.328571429,-0.314285714,-0.242857143,-0.2,-0.171428571,-0.2,-0.142857143
1,0,0,-0.055555556,0.291666667,-0.166666667,0.583333333,-0.166666667,0.819444444,-0.138888889,1,-0.708333333,0.319444444,-0.430555556,0.430555556,-0.277777778,0.388888889,-0.277777778,0.333333333,-0.722222222,0.083333333,-0.347222222,0.222222222,-0.222222222,0.222222222,-0.263888889,0.180555556,-0.638888889,-0.125,-0.291666667,0.013888889,-0.194444444,0.055555556,-0.25,0.027777778,-0.527777778,-0.291666667,-0.263888889,-0.180555556,-0.166666667,-0.138888889,-0.194444444,-0.138888889
1,0,0,-0.102564103,0.307692308,-0.230769231,0.58974359,-0.282051282,0.794871795,-0.243589744,1,-0.756410256,0.320512821,-0.576923077,0.461538462,-0.397435897,0.448717949,-0.371794872,0.397435897,-0.743589744,0.115384615,-0.41025641,0.307692308,-0.269230769,0.282051282,-0.294871795,0.230769231,-0.653846154,-0.064102564,-0.333333333,0.115384615,-0.217948718,0.115384615,-0.243589744,0.076923077,-0.525641026,-0.217948718,-0.294871795,-0.076923077,-0.205128205,-0.051282051,-0.217948718,-0.076923077
1,0,0,-0.108433735,0.313253012,-0.240963855,0.590361446,-0.277108434,0.819277108,-0.240963855,1,-0.722891566,0.34939759,-0.530120482,0.542168675,-0.361445783,0.481927711,-0.325301205,0.397590361,-0.746987952,0.168674699,-0.457831325,0.361445783,-0.301204819,0.325301205,-0.301204819,0.240963855,-0.674698795,0,-0.421686747,0.168674699,-0.289156627,0.156626506,-0.313253012,0.096385542,-0.578313253,-0.168674699,-0.409638554,-0.036144578,-0.301204819,-0.012048193,-0.301204819,-0.048192771
1,0,0,-0.174418605,0.302325581,-0.337209302,0.558139535,-0.406976744,0.790697674,-0.406976744,1,-0.790697674,0.279069767,-0.744186047,0.453488372,-0.604651163,0.465116279,-0.534883721,0.430232558,-0.790697674,0.11627907,-0.593023256,0.348837209,-0.418604651,0.325581395,-0.395348837,0.255813953,-0.73255814,-0.034883721,-0.534883721,0.186046512,-0.38372093,0.162790698,-0.372093023,0.104651163,-0.61627907,-0.174418605,-0.476744186,-0.011627907,-0.360465116,0.011627907,-0.348837209,-0.034883721
1,0,0,-0.174418605,0.325581395,-0.348837209,0.593023256,-0.441860465,0.813953488,-0.453488372,1,-0.790697674,0.337209302,-0.674418605,0.558139535,-0.488372093,0.476744186,-0.476744186,0.38372093,-0.813953488,0.162790698,-0.627906977,0.395348837,-0.430232558,0.337209302,-0.430232558,0.244186047,-0.73255814,0,-0.593023256,0.209302326,-0.406976744,0.186046512,-0.418604651,0.104651163,-0.627906977,-0.151162791,-0.523255814,0.011627907,-0.395348837,0.034883721,-0.406976744,-0.023255814
1,0,0,-0.186046512,0.313953488,-0.395348837,0.569767442,-0.5,0.802325581,-0.511627907,1,-0.779069767,0.360465116,-0.744186047,0.534883721,-0.558139535,0.465116279,-0.511627907,0.38372093,-0.802325581,0.197674419,-0.709302326,0.38372093,-0.5,0.325581395,-0.488372093,0.244186047,-0.755813953,0.034883721,-0.674418605,0.197674419,-0.488372093,0.174418605,-0.476744186,0.11627907,-0.662790698,-0.127906977,-0.627906977,0,-0.488372093,0.034883721,-0.476744186,-0.011627907
1,0,0,-0.180722892,0.313253012,-0.397590361,0.590361446,-0.493975904,0.819277108,-0.481927711,1,-0.734939759,0.34939759,-0.746987952,0.542168675,-0.578313253,0.469879518,-0.518072289,0.385542169,-0.746987952,0.192771084,-0.734939759,0.373493976,-0.530120482,0.325301205,-0.493975904,0.240963855,-0.710843373,0.024096386,-0.722891566,0.180722892,-0.542168675,0.180722892,-0.506024096,0.108433735,-0.638554217,-0.13253012,-0.662650602,-0.024096386,-0.542168675,0.024096386,-0.518072289,-0.024096386
